,id,public_metrics,text,author_id,name,username
2481,1467704549792268301,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@BBrown24646528 I mostly play guitar and drums but wouldn’t mind getting a better bass than the one I have. It’s harder to find decent sounding bases for a low price than anything else. I think it’s a pick up issue more than anything.,3346680233,William Bock,villhelmbock
2482,1467703941349662728,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fender CD-60SCE Electro-Acoustic Guitar With Gig- Bag- black https://t.co/185RD8Q2rB,566420371,Amazon India Deals,ravsonare
2483,1467703824269856770,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1225135523511054337,Step-Boyfriend,GiviMahachi
2484,1467703379216396289,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}","short awkward lil video of me practicing guitar, it’s the tab melody for cabinet man and it’s a bit tricky but i’ve been working for a while and i think i’ve got it down :D https://t.co/p18mytuXm3",1392253059544207360,## wilbur/milo ✧♡₊• || LORE ART 📌,BURRS0UP
2485,1467703322123534339,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}","109. As Daylight Dies by Killswitch Engage

Heard about this band through Jared Dines and the WWE and holy crap, have I been missing out!

Howard Jones has an incredible, almost operatic voice that meshes well with the heavy guitars and drums. 

It blew me away.

(9.5/10) https://t.co/BDJ7rmDCuV",2434431788,🎄☃ Daxter Snowfall ☃🎄,DaxterMF
2486,1467702431744237569,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1406597515059814404,osamu ii,OsamuIino
2487,1467702119482654721,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @ikurovski: CAT and STRATOCASTER🎸

#マロン先生
#cat
#guitar https://t.co/UBMCrfWCiN",1262194155679174657,yuyumaru,yu_yu_pomkyo
2488,1467702007549022216,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: How—and why—acoustic guitar builders create predictable, controllably stable necks. https://t.co/pn30QHZVuL https://t.co…",1213938284,Timothy Snider,timpsnider
2489,1467701712140087298,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @adamrafferty: [NEW] Lesson Available on  https://t.co/Hq6CTJ8ZZp - Try it free for 14 days. Enjoy! :-) AR #Guitar #Fingerstyle #Fingers…,16013004,ADAM RAFFERTY,adamrafferty
2490,1467701493339934720,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @swl6giuk: hyungu be like bookshops and flowers and cats and guitars and pianos and writing and romance and fantasy and philosophy and s…,1043159360321531911,rhi ★,arsonewe
2491,1467701112337805312,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @swl6giuk: hyungu be like bookshops and flowers and cats and guitars and pianos and writing and romance and fantasy and philosophy and s…,4665256343,skzoo xmas pt 2 📌 (she/her),KittyRainbwFace
2492,1467700985845850113,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New Rude Rum bar snack at Suzie Wongs Good Time Bar 🙌😂
Cheers to everyone who came out last night! Kudos to Wedge Head Events and @younghenrys for putting together a mad event!
📸 The Dark Moon Society
#brisbane #rock #music #guitars #guitar #guitarplayer #guitarsolo #musician https://t.co/7F7jNvPp3z",932493376011698176,Rude Rum,RudeRum
2493,1467700934859845634,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}","My new custom made Thai Phin (พิณ) I used something similar to this on the upcoming album, but this one is a much better upgrade. Also it has chromatic frets, more like a guitar, so I don't get as lost. https://t.co/spAzRgHpnf",913926555562151936,Sakda (Grant) Srikoetkhruen,SrirachaSamson
2494,1467699339992571905,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Awesome OD pedals. https://t.co/EhJeNrHZ8o.   #witztronics #pedals #overdrive #boost #effects #stompbox #guitar #guitarist #guitargear #effectspedals #pedalporn #guitareffects #pedalboards  #guitarpedals https://t.co/TyTCmbvrwo,1356436470786117632,Witztronics,witztronics
2495,1467698962278891521,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@Paulmdavids This was such a great video.  Shows me what a nice set of sounds you can get out of a pedalboard if you plan it out, and have great pedals.  Keep up the great videos!",28736185,Scott Tury,stury
2496,1467698961330819074,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @backtoxiaojun: Xiaojun playing guitar on we got a fam teaser!!!!!😭😭😭😭😭😭😭😭,2271406962,જ𝐧𝐢𝐦𝐧𝐢𝐦᠀,gongdyunimie
2497,1467698934013313024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@LennyKravitz @ArtBasel @gibsonguitar @chromeheartsusa @YSL How nice to see you again in concert,1197433084033093633,Marianna,Mariann23665748
2498,1467698891424419847,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",275465811,Chuck'd Qriss,iamqriss
2499,1467698458656133131,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Guitars! 🤘
#guitargear #ibanez #schecter #fernandes #guitarplayer #RockOn https://t.co/UruXGTNLcU",3292475146,Samuel Carrier,samuelcarrier90
2500,1467698264665427968,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@nachippoo Gibson guitars are very costly 🥲🥲,1389194142375321600,Subham Mandal,SubhamM59953892
2501,1467698002626285572,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Frankie Goes to Hollywood were an English synth-pop band formed in Liverpool in 1980. The group's best-known line-up comprised Holly Johnson (vocals), Paul Rutherford (backing vocals), Peter Gill (drums, percussion), Mark O'Toole (bass guitar) and Brian Nash (guitar). https://t.co/87MyuUyHHq https://t.co/Nz3aINuj2M",1395893352755761153,ẞernd,BernhardHol
2502,1467697868131618823,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",772524276142448640,Abiola Olasupo,shuppieU
2503,1467697280723697665,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",Had band practice today #GibSunday @gibsonguitar @marshallamps https://t.co/61YfgZH89H,957888500124168192,Tomcat,KensingerTommy
2504,1467697009914118144,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","An interesting take on the spiritual aspect of experiencing the music &amp; legacy of John Coltrane. 
“Coltrane on the tenor sax is nothing less than the sound of dignity prevailing through overwhelming tragedy.” https://t.co/lnn3SQXEgj",754207668374413312,Mike Daniels,MikeDanielsEdD
2505,1467696074383106048,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@poppyisrad @sadcore4x4 Fender style guitars are over gibsons are in,21960209,Warez Waldo,entendo64
2506,1467695978559983618,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bruce Springsteen - Thunder Road guitar lesson https://t.co/sUYgznrEo6 via @YouTube,1144064127603826689,Mick,Mickgtoragtop
2507,1467695807323332611,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💰SAVE $25.00💰

$179.00 (retail $204.00)

Earthquaker Devices Park Fuzz Vintage Tone Guitar Effects Pedal and Octoskull T-Shirt Large Black

https://t.co/HsI9qGpF7u https://t.co/eJ0aQBW9c2",1290418582111891456,Six String Deals 🎸,SixStringDeals
2508,1467695315520163845,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: StewMac tech guru Erick Coleman on how to give your instrument a sweet new look in five easy steps—sans fancy tools: htt…,1045717777192022016,Stomp Box,StompBox4
2509,1467695026318811139,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",🎸 GUITAR BRAT® Talk to a live electronic instrument expert 24/7/365™ https://t.co/I6Fl3BDSDw #guitars #guitarplayer #guitarsdaily #guitargear https://t.co/ii9T9oQsPN,1391463425671323654,WUPPLES® Guitars 🎸,wupplesguitars
2510,1467694250909442055,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Yamaha C40 Full Size Classical Guitar

Ends Fri 10th Dec @ 3:34pm

https://t.co/50oXn15Gwh

#ad #guitars #guitarist #guitarporn #guitarsdaily https://t.co/Zhgevq5Jmv",1382326165558427654,Guitar Deals,GuitarDeals2
2511,1467694093866307587,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","TAYLOR 314 ce Electro-Acoustic guitar with Taylor hard case. VGC

Ends Sun 12th Dec @ 7:04pm

https://t.co/A1NSDaL5bi

#ad #guitars #guitarist #guitarsdaily https://t.co/NjLPtvAqOX",1382326165558427654,Guitar Deals,GuitarDeals2
2512,1467694017764757509,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","come on i just want a rock band unit with Taeil and Yuta main vocals, Haechan on the keyboards, Jeno on the guitar, Hendery on the drums, and maybe Kun can learn to play the bass bc i just know he can",1004755493284298752,Yuta?!!,dreamchaysuh
2513,1467693279626022912,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Rex playing the guitar. Arms are still too short lol

#plushie #gifts #acousticguitar https://t.co/38ghs9xYIM",264487807,Lissi 🐉 Kyndrárinnar 🐊 Drake,Lissidragon
2514,1467693022938730499,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@bad_girl_rae Follow your dreams, girl. But you're doing fine as is. I want a Gibson SG guitar for Christmas, costs about the same as bigger jugs too.",347895504,J-Rock (not that one),JarrodHahn
2515,1467693007189291012,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Hun's guitar lessons are the best 😩☝🏻

#ChaHun #차훈 #고먐미 #NFlying #엔플라잉 https://t.co/V57dTbxNKd",1445132350342369283,Alexa Galvan,AlexaG11003
2516,1467692862385000451,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",junjunie and his guitar😭💕 https://t.co/Ms1Som8S38,240208787,Aya🦖🌌 | WayV-Miracle🌠,juniverse88_
2517,1467691796201455621,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @clahanyushii: oh! another fact i thought of: yuzu really wants to learn how to play the guitar and drums but he had to give it up for h…,1450227843170983938,せきま,dizzydaydreame
2518,1467691782419120129,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Dreadnought Mahogany Wood Beginner Guitar https://t.co/6F1LtftAgS via @YouTube 

#acousticguitar #Music #Gitar #mahoganyguitar #guitarfactory",1419861113898889216,Fante Hipatti,Fante_Hipatti
2519,1467691406970003459,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",141958050,Black Dynamite,Benayamovic
2520,1467691229077020682,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",19x12mm Plastic Set Pointer Knob For Guitar AMP Effect Pedal Mix 1/4″ Hole Brown #eBay🇺🇸 #MusicalInstruments https://t.co/ZJjE24Uv88,722997779178487810,SA - Musical Instruments and Gear,SAMusicalPro
2521,1467690452321468417,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 16, 'quote_count': 0}","Stratting🎸

#KOTA #コウタ姐 #Stratocaster #Fender #fenderjapan #actress #movie #cinema #film #songwriter #musician #guitarist #fenderamp #amusesports #athletesolution #youtube  #文化放送 #文春野球 @bakuhou_tbs #fenderamps #ワクセル https://t.co/7m3Z1dW8N9",74954389,コウタ姐,Kotaane
2522,1467689889495879685,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",yeah guitar and pink &amp; used to play drums https://t.co/SUSxk04CTH,1402056478890942466,li is,zicamriot
2523,1467689570686976011,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#ShowMeYourPickups
#TwoNoteToneVault
@gibsonguitar
Gibson P90 https://t.co/7ivWoYmBt5",2334604044,Dear Occupant,Dear_Occupant
2524,1467689515808694274,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🚀$25.00 OFF🚀

$199.00 (retail $224.00)

Earthquaker Devices Sea Machine Super Chorus Guitar Effects Pedal v3 and Octoskull T-Shirt Large Black

https://t.co/ZPsPyTbl90 https://t.co/Udj5xrFkxe",1290418582111891456,Six String Deals 🎸,SixStringDeals
2525,1467689486012276736,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @nagitomakota: ""Guitar lessons""
I made this when i was somewhat new to the community, but i have made this!
Glam is just trying to teach…",278834582,Illuminaughty Luka ✨,LukaHarley
2526,1467689353048641542,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}","yall Donner sent me a busted guitar. apparently i got ""dead frets"" and have to return it cant have shit in this house https://t.co/dxZSENXGUg",2421074502,🧡✨Turkey✨🧡,QuestionedTurke
2527,1467688981865320455,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","I've been preparing stuff for getting back into guitar and bass practice this month. So far my 5 string has a 20 or 100 USD cost replacement to do, and I've learned my other bass is only replaceable with ""Call the custom shop"" level custom builds",1007389044815417344,Alice Is The Devil's Roar Echoing In The Mountains,Mjolna
2528,1467688812717527041,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","(p) Marganot ""Trump"" Gibson (b) Pauline Braddy (d) Anne Mae Winburn (ldr,vcl) . The guitar player is probably Carline Ray. Thanks to Tom Lord and His Merry men and their diligent work.",241419830,jerry zwecher,countdoowop1
2529,1467688701618761730,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",372139046,isaac rugemalila,Ruge8
2530,1467688351004180480,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Xiaojun playing guitar on we got a fam teaser!!!!!😭😭😭😭😭😭😭😭 https://t.co/WQuSz41Zfw,817665651959439360,띠위✧ʕ•̀ω•́ʔ,backtoxiaojun
2531,1467688279667400705,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Based on a guitar, alias black fender telecaster https://t.co/jZOxJMZnnI",1452219886780944392,Rika,blackteleca
2532,1467687991003217923,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @nagitomakota: ""Guitar lessons""
I made this when i was somewhat new to the community, but i have made this!
Glam is just trying to teach…",767225959091056640,futagogo,futagogo
2533,1467687822731759618,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","A Proven Sonic Legacy, Built In.For nearly 75 years Fender has been the leader in Guitar’s globally. 
 https://t.co/EZUziYrMC0  @amazon 13121",841850514849517569,Hiro's gallery,HiroGallery
2534,1467687777974247427,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#New #metal: ""Senso Della #Vita"" by #SeriousBlack off 2022 ""Vengeance Is Mine.""

5th #studio #album of #band feat new singer #NikolaMijic + guitarist #DominikSebastian + keyboardist/guitarist #BobKatsionis + bassist #MarioLochert + drummer #RamyAli.

https://t.co/w3NFlEdEis",792806616,Scott,DJ_Musicologist
2535,1467687754507210755,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","🚀42% OFF🚀

$218.99 (reg $374.99)

BOSS VO-1 Vocoder Effects Pedal

#guitargear

https://t.co/51CLfQPigL https://t.co/KcgJR7vspM",1290418582111891456,Six String Deals 🎸,SixStringDeals
2536,1467687614396387329,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @swl6giuk: hyungu be like bookshops and flowers and cats and guitars and pianos and writing and romance and fantasy and philosophy and s…,1019020071140806656,lex 🧸☀️,sunshineravn
