,id,public_metrics,text,author_id,name,username
410,1466171649376587777,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Backing Track - Smooth Jazz C
#Backingtrack, #smoothjazz, #guitar, #smoothguitar
https://t.co/W0TPI6fExU",1443271840777097227,SmoothJazz,SmoothSoulRNB
411,1466171339094564864,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Always great to see these coming in, we currently have a 1997 Lowden 010 model 

#lowden #guitar #Birmingham https://t.co/mqDAZljgpa",384226846,Hobgoblin Birmingham,HobgoblinBrum
412,1466170887560904712,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Now this was fun! Tracked a killer tune with Tommy on drums out in Calabasas, CA! #goodtimes #rocknroll #guitar @ Calabasas, California https://t.co/WgfvDfl0MD",30409796,DAMON MARKS,DamonMarks
413,1466170413210288135,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}","Music stream tomorrow early afternoon before I leave too see ice nine kills! Keep notifications on probably 12:30pm est start
https://t.co/EoSTILXkea 
#music #streamers #twitch #the collective #guitar #metal",322840881,Brendan Schleifer,bschleif9104
414,1466170233949806596,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","A throwback pic!
#pic #picoftheday #pictureday #pictureoftheday #picture #pictures #pics #picofday #guitar #guitarcover #guitarpic #guitarpics #photoshoot #photo #photographer #throwbackpicture #throwbackpicture #photoshop #throwbackpic #throwbackwednesday #throwbacks #throwback https://t.co/4jwCMdX66p",30535116,Katelyn Mallone,KatelynMallone
415,1466169762027741191,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Lights, fretboards, Christmas. #toosoon #christmas #guitar #12string https://t.co/P80PqhGlgJ",306745004,Neil Fergusson,neilfergusson
416,1466169446217797636,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🔥NEW🔥 Roddy Ricch Type Beat -
“Don’t Cry” 

#RoddyRicch #roddyrich #rylorodriguez #typebeat #guitar #sad #emotional #beat #rapbeat #trapbeat #Polog #lildurk https://t.co/DQLtAMc1uP",2684691239,DramaticBeats,Dramatic_Beats
417,1466169054134259716,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Baby Taylor Guitar - BT2, excellent condition 

Ends Mon 6th Dec @ 7:23pm

https://t.co/H0CrCiYDq9

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/iHDhoFXYzT",1382326165558427654,Guitar Deals,GuitarDeals2
418,1466168936291090434,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}","Pete got himself a couple of American Fenders 🎸😍

PS it’s been way too long since we’ve had some sweet gear pics on here, don’t you think?
.
.
.
.
.
.
.
#bass #basslove #bassist #bassguitar #bassplayer #jazzbass #fender #bassgram #guitars #fenderguit… https://t.co/EUcni8XRjk https://t.co/HwQTTMGF7s",1229982044698087428,Fallen Void,fallenvoidband
419,1466168772193046533,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Top Gun Anthem by The Green Planet Project, featuring myself on guitar! #SPOTIFYPLAYLIST #TopGun #guitar #spotify #internetradio #google https://t.co/YMWYOvvUjR",21493878,MParisi Guitarist,MParisiGuitar
420,1466167644864671744,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@iluvzourry @HAIMtheband @Fender @lwtperriee @sunnshinelwt I’ll play drums and guitar which means Mack or Mimi Gets the bass,1373104751399772163,lorelei | 99 days til louis,smtmspplsuck
421,1466167540162334720,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","Not All Headstocks Wear Capes 

#chibson #chibsunday #guitarmemes #guitarjokes #guitarist #guitarplayer #guitarnerd #batman #gearporn #joker #gearybusey #guitarporn #guitartuner #snark #guitarsdaily #guitarplayer #onlyachibsonisgoodenough https://t.co/JwfAYkJ3QL",1015768126716145667,Chibson_USA,ChibsonUSA
422,1466166969468653575,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","DAY 551
1 hour
Total 1251 hours
1 December 2021

The beginner challenging how much improves its guitar skills for 10 years🎸
Link is in my bio!
Please subscribe🔔

#Ranma #10YearChallenge #guitar #Youtuber #YouTube #fingerstyle #progress #motivation #NeverGiveUp #beforeafter",1266693277568266240,Ranma ギター初心者10年間の挑戦,guitarRanma
423,1466166590446215168,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}","A few snaps from last Saturday at the Patti Pavillion, Swansea supporting Phil Campbell and the Bastard Sons.

Even a rare snap of me playing the Hondo Chiquita! Love that little guitar!
📸 by Morag Farley
.
#hondo #hondochiquita #pattipavilion #guitar #pedalsteel #lapsteel https://t.co/dqrMtlU6fb",1942036909,Pete Briley,pedrobriley
424,1466165580868825091,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@HAIMtheband @Fender my parents never let me get a bass because it would “distract me” from my piano. i’ve been playing the bass on my brothers guitar since i saw Este live ❤️ it would be a dream
@d_manch3",1401319887599964164,chleo,chleotoris
425,1466165402845724687,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Listen to Connectu.  [RockStep] by Connectu on #SoundCloud
https://t.co/hg2OPZLTtz

#Dubstep #Rock #drumandbass #industrial #Neuro #Electronic #Space #music #Guitar #Drums #Beatmaking #Chill",1463007604544839681,Snowy_the_durango,Snowy42644960
426,1466164917480927237,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bullseye #Guitar Laminated #SkinWrap Vinyl #Decal #Stickers Guitar/Bass. #customguitar #irishbusiness  https://t.co/jD2WWBtEu6 https://t.co/vXmHpKzVtk,718136794,Designdivil,designdivil
427,1466164910891667457,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/HLWnnagiX9",37679946,Gbase,GbaseGear
428,1466164910870695936,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/32nuUXpgu6",37679946,Gbase,GbaseGear
429,1466164910828756994,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/knLwbpFIjN",37679946,Gbase,GbaseGear
430,1466164910803542024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/EpZPzGEk0X",37679946,Gbase,GbaseGear
431,1466164546763173893,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#Guitar, Bass or Acoustic #SkinWrap Laminated Vinyl #Decal #Sticker #irishbusiness #customguitar https://t.co/WiRq4mUpZI https://t.co/oVbDOc8ywK",718136794,Designdivil,designdivil
432,1466163666034868226,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",@HAIMtheband @Fender would you drop the guitar plan to be a bass hottie @lcverfiles,1154892269092319232,is this a harrisong,chwestrikes
433,1466163620438585345,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@UnderCloud12 I am proudly presenting You
the arrival of

Spring Hurricane

#blues #bluesmusic #guitar #instrumentalmusic 
Max Jerath and The Full House Band

https://t.co/zlpT4M9UVp",1310302505847402502,Max Jerath,JerathMax
434,1466163559205904404,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","I am proudly presenting You
the arrival of

Spring Hurricane

#blues #bluesmusic #guitar #instrumentalmusic 
Max Jerath and The Full House Band

https://t.co/zlpT4M9UVp",1310302505847402502,Max Jerath,JerathMax
435,1466162265246568449,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#bossanova #flute #guitar #singersongwriter 
Havana　KONNODUO　UK Songwriting Contest Star Rating: ⭐️⭐️⭐️⭐️ https://t.co/5S3kVP9LvV @YouTubeより",1153818309021724673,noriko konno,NorikoKonno
436,1466161872630165514,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",New #guitar tuning - #DF#BDF#AD  https://t.co/gRckG7rGri #gtdb,118557160,Guitar Tunings DB,guitardb
437,1466161465426165766,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","TAYLOR GUITAR BIG BABY 306-GB MADE IN USA

Ends Sun 5th Dec @ 6:10pm

https://t.co/wVLF894TMP

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/U3qG6GiI3J",1382326165558427654,Guitar Deals,GuitarDeals2
438,1466161443863207943,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 17, 'quote_count': 1}","We’re giving away a @Fender Bullet Stratocaster Guitar SIGNED by @BillyIdol and his ""Happy Holidays"" album on vinyl! 🎸🎄

Enter to win here: https://t.co/5NicwdlOFf https://t.co/JKvUQ9OmBf",15811181,Amoeba Music,amoebamusic
439,1466159406689759233,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Fuck Corona 😂 #fuck #Corona #drunk #guitar #lessons #Oesterreich #Lockdown https://t.co/fy12lq4QnN,3108645183,Lenart Gara,LennyGaraa
440,1466158804236648462,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","the #spotify stats are in and 2021 has, musically speaking, been my best year so far! Thank you for listening #believeinyourself #musicistheanswer #unsingedartist #musician #singer #songwriter #guitar #music #musica #spotifywrapped #stats #2021 https://t.co/WM2dWxEb03",3411080440,Séa Byrne,SeaByrneMusic
441,1466158772863344651,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar recording #dominionofashes #death #deathmetal #metal #guitar #jackson #studio #2021 https://t.co/m96Y8bm1TX,1050368006033952769,Dominion Of Ashes,DominionOfAshes
442,1466158509322612739,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar recording #dominionofashes #death #deathmetal #metal #guitar #jackson #studio #2021 https://t.co/3YrIDHzycn,1050368006033952769,Dominion Of Ashes,DominionOfAshes
443,1466158301981388805,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar recording #dominionofashes #death #deathmetal #metal #guitar #jackson #studio #2021 https://t.co/ZOEkKZk0kG,1050368006033952769,Dominion Of Ashes,DominionOfAshes
444,1466157916596338688,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",The debut EP from VOICECOIL's side-project GRAVITY CORPS is out https://t.co/HecdsvVMpB #alternative #casinoromance #dreampop #dreampopmusic #esachica #guitar #indie #indieaesthetic #indiekid #indiemusic #indiepop #indiepopmexico #lofi #music #newmusic #pop #postpunk...,1077156202616889344,Flatlines Radio auf Laut.fm,AufRadio
445,1466157774719569929,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 23, 'quote_count': 0}","Sweet dreams Wonderful Samborian World 🎸 🎵⭐ 

#RichieSamboraItalia #richiesambora #richiesamborafan #guitar #guitarist #music #musician #singer #songwriter #bonjovi #samboraddicted #therealsambora #samboraforever #sambora #rock #samborarock #fanpage #goodnight #sweetdreams https://t.co/6YQfRicerW",857898273172062208,RichieSamboraItalia Fan Club,SamboraItalia
446,1466157372678844418,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",Thread. Tribute to Les Paul #Guitars Arguably one of the most significant world changing 'inventions' right up there with.......... motorcycles. https://t.co/qy7olCFBbq,350018443,Word Monger,Tazatator
447,1466157359424753677,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/7jucVFVAzo",37679946,Gbase,GbaseGear
448,1466157359403831305,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/FWaYqWRQal",37679946,Gbase,GbaseGear
449,1466157359395442690,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/0WdHnTbsqE",37679946,Gbase,GbaseGear
450,1466157359219286020,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/m5w1LZfABN",37679946,Gbase,GbaseGear
451,1466156791473971200,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@HAIMtheband @Fender @hannahhagee sing lead. Whit on drums, AnnaKat on guitar.",318521899,Desireé Gilman,dezgillz
452,1466156643809329153,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Lenny Breau solo guitar and trio (Bluesette) https://t.co/VqX2ER7HqV via @YouTube #music #guitar,857660684,Joss Jaffe,jossjaffe
453,1466154368143663112,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#guitar
#guitarist
#guitar girls
#music",1447353029238341634,Hana design,hana_samsung
454,1466154364012216320,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hung with Casino Guitsrs this week. What a blast. #guitars #youtube #casinoguitars https://t.co/g63bXFzXHI,3005609087,Dylan Talks Tone,DylanTalksTone
455,1466153903897075725,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","2004 Gibson SG Special USA - Five Decades of Stripped-Down Rock (Right Handed)

Ends Sat 4th Dec @ 7:14pm

https://t.co/fphAzrfYvN

#ad #electricguitars #guitars https://t.co/txhsv6BfuN",1382326165558427654,Guitar Deals,GuitarDeals2
456,1466153553542586369,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","2021 #Dean Exile Select Floyd Burl #Poplar Satin #Turquoise Burst Electric #Guitar

https://t.co/BnVIKU7gPQ

#DeanGuitars #ExileSelect #FloydRose #CustomShop #guitars #electricguitar #electricguitars #guitarist #guitarists #guitarplayer #guitarplayers https://t.co/50ppDNcCDX",894693069437624320,Holy Heck Music,holyheckmusic
457,1466152273537650690,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The #guitar is my weapon and shield to hide behind.,1140009679252316166,Guitar Sayings,GuitarSaying
458,1466151627308650503,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",A guitar waits for his maestro  #Guitar #Onemanshow #Music #Bushhall #London #Concertphotography https://t.co/gGyDEUMuei,23150289,Jackie Hoare,Jaxster69
459,1466150707829092358,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Relaxing guitar #music by the #campfire. 🔥 #Relax with this music and feel like you are #camping in the forest. Listen to the perfect #guitar music and enjoy the beautiful camping #views😊
👉https://t.co/HQaPizxj0S

#BSA #guides #wosm #NaturePhotography #chill https://t.co/fF2c0BEmf5",1465021076119900161,Chill & Relax Music,ChillRelaxMusic
460,1466150523111940102,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Heavy Metal Zen yin yang paisley skull guitar pick shirt. #heavymetalzen #HeavyMetal #fashion #guitar #rocknroll https://t.co/AFv6FSFvPy,1460396534181376011,Heavy Metal Zen,heavymetalzen
461,1466150220039966720,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Boffin FX Too Fiddy 80's Sun #105 #guitar https://t.co/xKcKLCH9rr,789512536857178112,ehomusic 🎸,ehomusic
462,1466149808918474755,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/CibPfEANaw",37679946,Gbase,GbaseGear
463,1466149690429386754,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","!Announcement!
This Friday we, Synchron(i)x, are going to present you the video single promoting our upcoming EP ""UNLOCKED""!
#video #videoclip #rock #metal #fusion #jazz #classic #rock #band #project #guitar #bass #drum #luthier #handmade #audioanimals #mixing #music #virtuoso https://t.co/tkW5cQ1NMq",705717301979553792,Druzkowski guitars,DruzkowskiG
464,1466149680933478403,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@THEB0RDERZ @HAIMtheband @Fender @bigcarlingchris @NathanStanton16 I’m the singer and I’m Jewish so give us the guitar x,1362511230,🌻orly🍒,orly_burton
465,1466149159707234306,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Online shopping for Car Repair Tools with free worldwide shipping https://t.co/Oj8ZbzGBWV
#tester #car #cars #carsofinstagram #carporn #bmw #fitness #photography #portrait #truck #auto #music #guitar #filter #bed #light #outdoor #baby https://t.co/Y3PVqDZow4",2332423958,Mark Anderson,outfrontparts
466,1466148692587520002,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","1989 #Taylor 615 Natural Jumbo #Vintage #Acoustic #Guitar

https://t.co/nt99D56fhd

#TaylorGuitars #VintageTaylor #VintageAcoustics #VintageGuitars #acousticguitar #acousticguitars #guitars #acoustics #guitarist #guitarists #guitarsdaily #guitarporn https://t.co/T9vhYwikkA",894693069437624320,Holy Heck Music,holyheckmusic
467,1466148018663657475,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Who is a fan of ESP guitars? We think the EC-256 is one of the best guitars for the money.... ever.

#FretZealot #ESP #ESPguitars #Purple #GuitarGear #GuitarTech #ElectricGuitar #Lit #LEDs #LEDlights #Rainbow #Guitar #Gita #Guitarra #Gitarre https://t.co/Lz2JYbtckJ",789179362394279937,Fret Zealot,Fret_Zealot
